1775,-1,765,96,62,47,0.9284
1775,-1,1052,495,376,362,0.9259
1775,-1,877,107,48,38,0.9232
1775,-1,573,72,88,72,0.9231
1775,-1,911,92,60,52,0.8969
1775,-1,338,1004,358,73,0.8464
1775,-1,557,58,54,38,0.7225
1775,-1,973,60,73,40,0.7175
1775,-1,554,68,62,31,0.3314
1776,-1,1285,363,230,183,0.9701
1776,-1,559,95,105,73,0.9618
1776,-1,1177,83,76,90,0.9478
1776,-1,1043,482,371,350,0.9336
1776,-1,894,94,50,50,0.9317
1776,-1,930,79,82,67,0.9294
1776,-1,573,72,88,72,0.9253
1776,-1,763,96,62,47,0.9240
1776,-1,877,107,49,38,0.9176
1776,-1,912,93,58,51,0.8643
1776,-1,335,1039,328,39,0.7605
1776,-1,555,58,58,37,0.7296
1776,-1,931,56,107,45,0.7082
1776,-1,973,57,90,42,0.3858
1776,-1,553,69,58,32,0.3370
1777,-1,1285,363,230,182,0.9678
1777,-1,559,94,104,74,0.9613
1777,-1,1031,471,366,345,0.9593
1777,-1,1177,82,76,91,0.9488
1777,-1,931,79,82,67,0.9349
1777,-1,894,94,49,50,0.9318
1777,-1,878,107,49,38,0.9225
1777,-1,763,96,61,47,0.9206
1777,-1,573,73,88,71,0.9148
1777,-1,913,93,58,51,0.8603
1777,-1,907,57,97,39,0.7763
1777,-1,558,59,57,39,0.7025
1777,-1,551,67,58,32,0.5061
1778,-1,1284,362,231,184,0.9709
1778,-1,558,94,105,74,0.9621
1778,-1,1026,456,360,340,0.9527
1778,-1,1177,82,76,91,0.9486
1778,-1,931,78,81,68,0.9388
1778,-1,894,94,50,50,0.9285
1778,-1,878,106,50,39,0.9278
1778,-1,760,96,62,46,0.9197
1778,-1,573,73,88,71,0.9167
1778,-1,912,93,59,51,0.8785
1778,-1,889,54,93,39,0.7959
1778,-1,564,62,51,37,0.6748
1778,-1,550,70,55,31,0.4864
1779,-1,1284,363,231,182,0.9701
1779,-1,558,94,105,74,0.9607
1779,-1,1176,82,76,91,0.9479
1779,-1,930,77,83,69,0.9472
1779,-1,1020,440,352,336,0.9379
1779,-1,894,94,49,49,0.9291
1779,-1,878,106,49,39,0.9280
1779,-1,573,73,88,71,0.9213
1779,-1,758,97,63,46,0.9090
1779,-1,911,92,60,52,0.8957
1779,-1,872,54,83,39,0.7913
1779,-1,563,62,50,36,0.6161
1779,-1,553,71,57,31,0.3121
1780,-1,1284,363,231,182,0.9712
1780,-1,558,94,105,74,0.9604
1780,-1,1011,428,344,333,0.9504
1780,-1,1176,83,77,90,0.9486
1780,-1,930,77,82,69,0.9459
1780,-1,894,94,49,50,0.9247
1780,-1,878,106,50,39,0.9209
1780,-1,573,73,88,71,0.9164
1780,-1,757,98,62,44,0.9027
1780,-1,911,92,60,52,0.8898
1780,-1,852,50,93,42,0.8617
1780,-1,567,63,50,37,0.5571
1780,-1,555,64,58,37,0.3152
1780,-1,554,72,53,32,0.2982
1781,-1,1283,363,232,183,0.9677
1781,-1,558,94,106,74,0.9578
1781,-1,1005,419,338,324,0.9540
1781,-1,1176,82,76,91,0.9475
1781,-1,932,78,81,68,0.9456
1781,-1,893,95,51,49,0.9345
1781,-1,877,107,49,38,0.9187
1781,-1,573,73,88,71,0.9174
1781,-1,756,98,61,44,0.9102
1781,-1,913,93,58,51,0.8903
1781,-1,828,51,92,41,0.8675
1781,-1,565,62,57,34,0.5713
1782,-1,1282,362,233,184,0.9693
1782,-1,558,94,105,74,0.9574
1782,-1,999,406,330,319,0.9518
1782,-1,1176,82,76,91,0.9469
1782,-1,931,78,82,68,0.9464
1782,-1,894,95,50,49,0.9403
1782,-1,877,106,50,39,0.9245
1782,-1,572,72,89,72,0.9196
1782,-1,755,97,61,45,0.9067
1782,-1,912,92,59,52,0.8957
1782,-1,807,50,96,40,0.8757
1782,-1,573,65,49,35,0.5039
1782,-1,553,73,47,36,0.3075
1782,-1,556,68,55,37,0.2649
1783,-1,1281,362,234,184,0.9706
1783,-1,558,94,105,74,0.9583
1783,-1,996,395,327,315,0.9514
1783,-1,931,77,82,68,0.9480
1783,-1,1176,81,77,92,0.9470
1783,-1,894,95,50,48,0.9430
1783,-1,878,107,49,37,0.9288
1783,-1,572,71,89,73,0.9238
1783,-1,912,92,59,52,0.9047
1783,-1,755,98,61,44,0.8993
1783,-1,787,48,97,42,0.8806
1783,-1,573,66,50,38,0.4865
1784,-1,1285,362,230,184,0.9692
1784,-1,558,94,105,74,0.9586
1784,-1,931,77,82,69,0.9481
1784,-1,1176,82,76,91,0.9469
1784,-1,989,384,324,311,0.9434
1784,-1,894,95,50,49,0.9411
1784,-1,572,72,89,72,0.9334
1784,-1,877,107,50,38,0.9270
1784,-1,912,92,59,52,0.9054
1784,-1,753,97,60,44,0.8964
1784,-1,767,47,95,41,0.8649
1785,-1,1282,362,233,184,0.9717
1785,-1,558,94,106,74,0.9582
1785,-1,931,78,82,68,0.9471
1785,-1,1176,82,76,91,0.9463
1785,-1,571,72,90,72,0.9448
1785,-1,894,95,50,49,0.9418
1785,-1,983,374,324,309,0.9387
1785,-1,878,107,49,38,0.9285
1785,-1,912,92,59,52,0.9030
1785,-1,752,99,60,42,0.8896
1785,-1,750,45,93,43,0.8746
1786,-1,1283,362,232,184,0.9712
1786,-1,558,94,106,74,0.9602
1786,-1,571,72,90,72,0.9475
1786,-1,931,78,82,68,0.9472
1786,-1,1176,82,77,91,0.9467
1786,-1,894,95,50,49,0.9447
1786,-1,977,365,328,301,0.9267
1786,-1,878,107,49,38,0.9265
1786,-1,912,92,59,52,0.9111
1786,-1,751,97,59,45,0.8880
1786,-1,730,45,95,43,0.8792
1786,-1,979,364,562,304,0.2997
1787,-1,1284,363,231,183,0.9720
1787,-1,558,94,106,74,0.9597
1787,-1,931,77,82,69,0.9486
1787,-1,1176,82,77,91,0.9465
1787,-1,572,72,89,72,0.9453
1787,-1,894,94,50,49,0.9424
1787,-1,977,356,303,299,0.9352
1787,-1,877,107,49,38,0.9279
1787,-1,912,92,59,52,0.9169
1787,-1,752,100,57,42,0.8967
1787,-1,709,45,96,41,0.8933
1788,-1,1286,362,229,184,0.9729
1788,-1,558,94,106,74,0.9594
1788,-1,931,77,82,69,0.9494
1788,-1,1176,82,77,91,0.9470
1788,-1,894,94,51,49,0.9454
1788,-1,572,72,89,73,0.9443
1788,-1,972,346,296,292,0.9419
1788,-1,878,107,49,38,0.9297
1788,-1,912,92,59,52,0.9202
1788,-1,750,101,58,41,0.9037
1788,-1,686,43,99,42,0.8923
1788,-1,623,104,68,47,0.4428
1789,-1,1286,363,229,183,0.9721
1789,-1,558,94,106,74,0.9606
1789,-1,931,78,82,68,0.9489
1789,-1,1177,82,76,91,0.9483
1789,-1,894,94,51,49,0.9463
1789,-1,573,72,88,73,0.9459
1789,-1,969,340,294,288,0.9375
1789,-1,878,107,49,38,0.9310
1789,-1,912,92,59,52,0.9213
1789,-1,749,101,57,42,0.9088
1789,-1,672,41,95,44,0.8963
1789,-1,625,110,72,40,0.6148
1790,-1,1286,363,229,183,0.9730
1790,-1,559,94,105,74,0.9598
1790,-1,1177,82,76,91,0.9485
1790,-1,931,78,82,68,0.9474
1790,-1,573,72,87,73,0.9451
1790,-1,894,94,51,49,0.9429
1790,-1,966,329,288,283,0.9394
1790,-1,878,107,49,38,0.9294
1790,-1,912,92,59,52,0.9175
1790,-1,653,40,95,44,0.8988
1790,-1,747,101,58,42,0.8986
1790,-1,627,113,85,36,0.5440
1791,-1,1285,363,230,183,0.9732
1791,-1,559,94,105,74,0.9615
1791,-1,1177,82,76,91,0.9513
1791,-1,931,78,82,68,0.9505
1791,-1,573,72,88,73,0.9444
1791,-1,894,95,50,48,0.9426
1791,-1,964,324,284,275,0.9310
1791,-1,878,107,49,38,0.9301
1791,-1,912,92,60,52,0.9164
1791,-1,747,101,56,41,0.9151
1791,-1,632,40,97,44,0.8866
1791,-1,629,113,93,35,0.5928
1792,-1,1285,363,230,183,0.9735
1792,-1,559,94,106,74,0.9607
1792,-1,931,78,82,68,0.9507
1792,-1,1177,82,76,91,0.9504
1792,-1,961,315,282,272,0.9436
1792,-1,894,95,51,48,0.9427
1792,-1,573,72,89,73,0.9318
1792,-1,878,107,49,38,0.9299
1792,-1,912,92,59,52,0.9124
1792,-1,746,102,56,40,0.9029
1792,-1,613,39,94,45,0.8691
1792,-1,626,107,109,41,0.5826
1793,-1,1285,364,231,182,0.9734
1793,-1,559,95,106,73,0.9572
1793,-1,931,78,82,68,0.9503
1793,-1,1177,82,76,91,0.9479
1793,-1,895,95,49,48,0.9467
1793,-1,961,309,277,270,0.9353
1793,-1,879,108,48,37,0.9291
1793,-1,573,72,90,73,0.9275
1793,-1,747,102,54,41,0.9085
1793,-1,913,93,58,51,0.9066
1793,-1,595,38,101,46,0.8385
1793,-1,626,110,114,36,0.5130
1794,-1,1285,363,231,183,0.9732
1794,-1,559,95,105,73,0.9612
1794,-1,931,79,82,67,0.9502
1794,-1,1177,82,76,91,0.9484
1794,-1,895,95,49,48,0.9474
1794,-1,960,303,272,262,0.9389
1794,-1,879,107,48,38,0.9297
1794,-1,573,74,87,71,0.9217
1794,-1,913,93,58,51,0.9074
1794,-1,746,101,53,41,0.8999
1794,-1,575,37,97,47,0.8516
1794,-1,633,111,121,36,0.5771
1795,-1,1285,363,230,183,0.9731
1795,-1,559,95,105,73,0.9608
1795,-1,931,78,82,68,0.9502
1795,-1,1177,82,76,91,0.9482
1795,-1,895,95,49,48,0.9474
1795,-1,958,296,266,259,0.9420
1795,-1,878,107,49,38,0.9298
1795,-1,573,73,87,72,0.9213
1795,-1,913,93,58,51,0.9089
1795,-1,743,101,54,41,0.8553
1795,-1,557,37,94,46,0.8232
1795,-1,643,112,153,36,0.5797
1795,-1,638,110,105,37,0.5123
1796,-1,1285,363,231,183,0.9733
1796,-1,559,95,105,73,0.9608
1796,-1,931,78,82,68,0.9496
1796,-1,1177,82,76,91,0.9473
1796,-1,895,95,49,49,0.9456
1796,-1,956,288,266,256,0.9374
1796,-1,878,107,49,38,0.9274
1796,-1,573,73,87,71,0.9195
1796,-1,913,93,58,51,0.9081
1796,-1,743,100,52,42,0.8453
1796,-1,540,33,93,49,0.8100
1796,-1,665,112,128,35,0.6217
1796,-1,724,102,70,39,0.5505
1797,-1,1285,363,231,182,0.9735
1797,-1,559,95,105,73,0.9632
1797,-1,931,78,82,68,0.9496
1797,-1,1176,82,77,91,0.9469
1797,-1,895,95,49,49,0.9442
1797,-1,956,283,261,253,0.9415
1797,-1,574,73,87,71,0.9338
1797,-1,878,107,49,38,0.9295
1797,-1,913,93,59,51,0.9102
1797,-1,528,32,87,48,0.7785
1797,-1,740,99,55,41,0.6968
1797,-1,677,113,115,35,0.6021
1797,-1,708,106,87,37,0.4793
1797,-1,675,113,80,32,0.2743
1798,-1,1284,363,231,182,0.9743
1798,-1,559,95,105,73,0.9619
1798,-1,1176,82,77,91,0.9504
1798,-1,931,78,82,68,0.9485
1798,-1,895,95,49,49,0.9434
1798,-1,573,72,88,72,0.9375
1798,-1,956,277,260,248,0.9342
1798,-1,878,107,49,38,0.9295
1798,-1,912,92,59,52,0.9113
1798,-1,521,32,79,47,0.7297
1798,-1,734,99,58,41,0.6382
1798,-1,493,30,105,50,0.5128
1798,-1,691,116,93,33,0.4820
1798,-1,701,110,93,34,0.3980
1799,-1,1284,363,231,182,0.9734
1799,-1,559,94,105,74,0.9622
1799,-1,1176,82,77,91,0.9498
1799,-1,931,78,82,67,0.9491
1799,-1,573,72,88,72,0.9463
1799,-1,895,95,50,49,0.9410
1799,-1,957,269,255,248,0.9371
1799,-1,879,107,48,38,0.9309
1799,-1,913,92,59,52,0.9129
1799,-1,704,115,72,32,0.5835
1799,-1,732,94,58,42,0.5594
1799,-1,494,32,85,45,0.5162
1799,-1,704,113,55,32,0.4737
1799,-1,728,112,85,40,0.3245
1799,-1,716,110,100,35,0.2601
1800,-1,1284,363,231,182,0.9741
1800,-1,559,94,104,74,0.9618
1800,-1,1176,82,77,91,0.9490
1800,-1,931,78,82,68,0.9486
1800,-1,573,72,88,72,0.9465
1800,-1,957,263,254,246,0.9414
1800,-1,895,95,50,49,0.9397
1800,-1,879,107,48,38,0.9291
1800,-1,913,92,59,52,0.9123
1800,-1,730,94,56,46,0.7188
1800,-1,729,111,101,35,0.5094
1801,-1,1284,362,231,183,0.9740
1801,-1,558,94,105,74,0.9600
1801,-1,1177,82,76,91,0.9498
1801,-1,931,78,82,68,0.9466
1801,-1,573,72,88,72,0.9457
1801,-1,894,95,51,49,0.9423
1801,-1,956,259,254,244,0.9318
1801,-1,878,107,49,38,0.9299
1801,-1,912,92,60,52,0.9115
1801,-1,727,92,59,50,0.8657
1801,-1,737,111,96,33,0.5558
1802,-1,1284,362,231,183,0.9748
1802,-1,558,94,105,74,0.9599
1802,-1,1176,82,77,91,0.9495
1802,-1,931,78,81,68,0.9482
1802,-1,573,72,88,72,0.9467
1802,-1,894,95,50,49,0.9437
1802,-1,957,253,251,240,0.9365
1802,-1,878,107,49,38,0.9310
1802,-1,912,92,59,52,0.9168
1802,-1,725,90,60,51,0.8865
1802,-1,751,112,98,32,0.6709
1802,-1,754,109,68,33,0.5417
1803,-1,1285,362,230,183,0.9730
1803,-1,558,94,105,74,0.9588
1803,-1,1176,82,76,92,0.9497
1803,-1,931,77,81,69,0.9477
1803,-1,573,72,88,72,0.9451
1803,-1,894,95,51,48,0.9433
1803,-1,958,246,246,239,0.9396
1803,-1,878,107,49,38,0.9309
1803,-1,912,92,59,52,0.9155
1803,-1,723,88,60,50,0.9011
1803,-1,747,108,52,32,0.5852
1803,-1,762,112,99,31,0.5176
1803,-1,795,115,88,29,0.2711
1804,-1,1284,362,231,183,0.9738
1804,-1,558,94,105,74,0.9616
1804,-1,1176,82,76,92,0.9476
1804,-1,931,77,81,69,0.9475
1804,-1,959,241,246,236,0.9455
1804,-1,573,71,88,73,0.9446
1804,-1,894,94,51,49,0.9400
1804,-1,878,107,49,38,0.9242
1804,-1,913,92,58,52,0.9120
1804,-1,721,86,61,51,0.9039
1804,-1,774,114,47,28,0.6690
1804,-1,776,112,102,31,0.4233
1804,-1,770,109,33,29,0.4037
1805,-1,1284,362,231,183,0.9736
1805,-1,558,94,106,74,0.9602
1805,-1,1176,82,76,92,0.9482
1805,-1,931,77,81,69,0.9475
1805,-1,573,71,88,73,0.9446
1805,-1,894,94,50,49,0.9393
1805,-1,961,238,241,231,0.9385
1805,-1,877,107,50,38,0.9190
1805,-1,912,92,59,52,0.9109
1805,-1,721,83,59,52,0.8920
1805,-1,788,113,91,31,0.7142
1806,-1,1284,362,231,183,0.9732
1806,-1,558,94,105,74,0.9608
1806,-1,931,77,81,69,0.9485
1806,-1,1176,82,76,92,0.9476
1806,-1,573,71,88,73,0.9454
1806,-1,894,94,50,49,0.9389
1806,-1,963,235,239,228,0.9384
1806,-1,878,107,49,38,0.9195
1806,-1,912,92,59,52,0.9133
1806,-1,720,82,59,49,0.8917
1806,-1,795,112,90,33,0.6891
1807,-1,1284,362,231,183,0.9736
1807,-1,558,94,105,74,0.9594
1807,-1,1176,82,77,92,0.9484
1807,-1,931,77,81,69,0.9475
1807,-1,573,71,88,73,0.9441
1807,-1,964,229,238,228,0.9434
1807,-1,894,95,50,48,0.9383
1807,-1,912,92,59,52,0.9110
1807,-1,877,107,50,38,0.9094
1807,-1,718,81,59,49,0.8913
1807,-1,814,113,70,30,0.7291
1808,-1,1284,362,231,183,0.9739
1808,-1,558,94,106,74,0.9593
1808,-1,1176,82,77,92,0.9469
1808,-1,931,77,81,69,0.9462
1808,-1,573,71,88,73,0.9457
1808,-1,965,224,235,228,0.9450
1808,-1,894,95,51,49,0.9397
1808,-1,878,107,49,38,0.9146
1808,-1,912,92,60,52,0.9110
1808,-1,715,79,62,50,0.8943
1808,-1,825,113,62,31,0.6700
1809,-1,1285,363,230,182,0.9746
1809,-1,558,94,106,74,0.9607
1809,-1,1176,82,77,92,0.9492
1809,-1,573,71,88,73,0.9465
1809,-1,931,77,81,69,0.9462
1809,-1,894,95,51,49,0.9417
1809,-1,967,222,231,225,0.9410
1809,-1,879,107,48,38,0.9158
1809,-1,912,92,60,52,0.9128
1809,-1,716,80,57,47,0.8875
1809,-1,836,110,52,33,0.3406
1810,-1,1284,363,231,182,0.9741
1810,-1,558,94,106,74,0.9598
1810,-1,1176,82,77,92,0.9488
1810,-1,931,78,81,68,0.9470
1810,-1,894,95,50,49,0.9442
1810,-1,573,71,88,74,0.9441
1810,-1,970,220,228,222,0.9376
1810,-1,877,107,50,38,0.9157
1810,-1,912,93,59,51,0.9133
1810,-1,715,79,56,47,0.8923
1811,-1,1284,363,231,182,0.9739
1811,-1,558,94,106,74,0.9595
1811,-1,1176,82,77,91,0.9515
1811,-1,931,78,82,68,0.9490
1811,-1,894,95,50,49,0.9454
1811,-1,573,72,88,73,0.9446
1811,-1,970,216,227,218,0.9399
1811,-1,878,107,47,38,0.9244
1811,-1,912,92,59,52,0.9138
1811,-1,715,78,56,46,0.8907
1812,-1,1284,363,231,182,0.9732
1812,-1,558,95,106,73,0.9593
1812,-1,1177,83,77,90,0.9507
1812,-1,931,78,82,68,0.9464
1812,-1,894,95,51,49,0.9435
1812,-1,972,213,221,217,0.9435
1812,-1,573,72,88,73,0.9430
1812,-1,878,107,49,38,0.9287
1812,-1,913,93,59,51,0.9068
1812,-1,715,77,56,47,0.8881
1813,-1,1284,363,231,182,0.9735
1813,-1,558,94,106,74,0.9596
1813,-1,1177,82,76,91,0.9500
1813,-1,931,78,82,68,0.9465
1813,-1,573,72,88,72,0.9447
1813,-1,894,95,50,49,0.9439
1813,-1,971,210,222,215,0.9403
1813,-1,878,107,49,38,0.9290
1813,-1,912,92,60,52,0.9145
1813,-1,715,75,54,46,0.8887
1813,-1,623,106,65,42,0.4065
1814,-1,1284,363,231,182,0.9737
1814,-1,558,94,106,74,0.9593
1814,-1,1177,82,77,91,0.9495
1814,-1,931,78,82,68,0.9471
1814,-1,573,72,88,72,0.9440
1814,-1,894,95,50,49,0.9440
1814,-1,972,209,221,210,0.9434
1814,-1,878,107,49,38,0.9292
1814,-1,912,93,60,51,0.9144
1814,-1,716,74,53,44,0.8852
1814,-1,626,105,62,43,0.6810
1815,-1,1284,363,231,183,0.9733
1815,-1,558,94,106,74,0.9609
1815,-1,1177,82,76,91,0.9501
1815,-1,931,78,82,68,0.9483
1815,-1,573,72,88,72,0.9462
1815,-1,894,94,50,50,0.9447
1815,-1,974,205,217,211,0.9410
1815,-1,878,107,49,38,0.9321
1815,-1,912,92,59,52,0.9184
1815,-1,716,71,52,46,0.8900
1815,-1,626,105,62,43,0.6998
1816,-1,1285,363,231,182,0.9738
1816,-1,558,94,106,74,0.9598
1816,-1,1177,83,76,90,0.9503
1816,-1,931,78,82,68,0.9477
1816,-1,894,95,50,49,0.9443
1816,-1,573,72,88,72,0.9437
1816,-1,878,107,49,38,0.9311
1816,-1,976,203,214,208,0.9295
1816,-1,912,92,59,52,0.9170
1816,-1,715,66,56,48,0.8747
1816,-1,632,106,58,41,0.7273
1817,-1,1285,363,230,182,0.9740
1817,-1,558,94,106,74,0.9607
1817,-1,1177,82,76,91,0.9502
1817,-1,931,78,82,68,0.9495
1817,-1,573,72,88,72,0.9460
1817,-1,894,95,50,48,0.9445
1817,-1,878,107,49,38,0.9328
1817,-1,978,201,213,205,0.9278
1817,-1,912,92,59,52,0.9183
1817,-1,717,64,57,49,0.8865
1817,-1,632,106,60,41,0.7162
1818,-1,1284,363,231,182,0.9740
1818,-1,558,94,106,74,0.9590
1818,-1,1177,82,76,91,0.9499
1818,-1,931,78,82,68,0.9488
1818,-1,573,72,88,73,0.9451
1818,-1,894,95,50,49,0.9439
1818,-1,878,107,49,38,0.9299
1818,-1,978,197,210,204,0.9272
1818,-1,912,92,60,52,0.9145
1818,-1,719,63,58,48,0.8921
1818,-1,631,106,65,41,0.7593
1819,-1,1285,363,230,182,0.9740
1819,-1,558,94,106,74,0.9599
1819,-1,1177,82,76,91,0.9503
1819,-1,931,78,82,68,0.9476
1819,-1,573,72,88,73,0.9443
1819,-1,894,95,51,49,0.9436
1819,-1,979,195,211,202,0.9364
1819,-1,878,107,49,38,0.9320
1819,-1,912,92,59,52,0.9133
1819,-1,722,62,57,48,0.8998
1819,-1,632,106,64,42,0.7840
1820,-1,1284,363,231,182,0.9738
1820,-1,558,94,106,74,0.9608
1820,-1,1177,82,76,91,0.9504
1820,-1,931,78,82,67,0.9499
1820,-1,572,72,89,73,0.9451
1820,-1,982,192,209,200,0.9438
1820,-1,894,94,50,49,0.9437
1820,-1,877,107,50,38,0.9328
1820,-1,912,92,59,52,0.9180
1820,-1,725,61,57,46,0.9015
1820,-1,634,106,62,41,0.8161
1821,-1,1284,363,231,182,0.9742
1821,-1,558,94,105,74,0.9591
1821,-1,1177,82,76,91,0.9505
1821,-1,931,78,82,68,0.9500
1821,-1,894,95,51,49,0.9454
1821,-1,573,72,88,73,0.9429
1821,-1,982,190,209,200,0.9408
1821,-1,878,107,49,38,0.9326
1821,-1,912,92,59,52,0.9116
1821,-1,728,60,59,46,0.8955
1821,-1,635,105,62,42,0.8288
1822,-1,1284,363,231,182,0.9744
1822,-1,558,94,105,74,0.9584
1822,-1,1176,82,77,91,0.9503
1822,-1,931,78,82,68,0.9496
1822,-1,894,95,51,49,0.9447
1822,-1,985,187,206,197,0.9435
1822,-1,573,72,88,73,0.9422
1822,-1,877,107,50,38,0.9302
1822,-1,912,93,60,51,0.9069
1822,-1,733,60,58,46,0.8967
1822,-1,636,105,61,42,0.7916
1823,-1,1284,363,231,182,0.9744
1823,-1,558,94,105,74,0.9580
1823,-1,1176,82,77,92,0.9523
1823,-1,931,77,82,68,0.9495
1823,-1,894,95,51,49,0.9463
1823,-1,990,186,204,194,0.9438
1823,-1,573,72,88,72,0.9421
1823,-1,877,107,50,38,0.9340
1823,-1,912,92,59,52,0.9084
1823,-1,737,58,57,46,0.8832
1823,-1,642,107,57,40,0.8059
1824,-1,1285,363,230,182,0.9735
1824,-1,558,94,105,74,0.9582
1824,-1,1176,82,77,92,0.9504
1824,-1,931,77,82,69,0.9483
1824,-1,894,95,51,48,0.9469
1824,-1,573,72,88,72,0.9407
1824,-1,993,184,206,192,0.9364
1824,-1,878,107,49,38,0.9340
1824,-1,913,92,59,52,0.9074
1824,-1,742,57,58,45,0.8858
1824,-1,641,105,61,42,0.7985
1825,-1,1285,363,230,182,0.9712
1825,-1,558,94,105,74,0.9558
1825,-1,1176,82,77,91,0.9511
1825,-1,931,78,82,68,0.9465
1825,-1,894,95,51,48,0.9445
1825,-1,573,72,89,72,0.9422
1825,-1,878,107,49,38,0.9347
1825,-1,997,179,207,192,0.9199
1825,-1,913,92,59,52,0.9102
1825,-1,745,55,60,46,0.8762
1825,-1,641,105,65,43,0.8067
1826,-1,1285,363,230,182,0.9710
1826,-1,558,94,105,74,0.9550
1826,-1,1176,82,77,91,0.9497
1826,-1,931,78,81,67,0.9469
1826,-1,894,95,50,48,0.9446
1826,-1,573,72,88,72,0.9406
1826,-1,878,107,49,38,0.9335
1826,-1,1002,177,211,192,0.9133
1826,-1,913,92,59,52,0.9088
1826,-1,750,54,61,46,0.8670
1826,-1,643,106,66,41,0.8197
1827,-1,1284,363,231,182,0.9718
1827,-1,558,94,106,74,0.9529
1827,-1,1176,82,77,92,0.9489
1827,-1,932,78,80,68,0.9426
1827,-1,894,95,51,48,0.9404
1827,-1,572,72,89,73,0.9389
1827,-1,879,107,48,38,0.9321
1827,-1,1010,176,208,190,0.9306
1827,-1,913,92,59,52,0.9062
1827,-1,754,52,63,46,0.8749
1827,-1,641,105,71,42,0.7683
1828,-1,1284,363,231,182,0.9717
1828,-1,558,94,106,75,0.9536
1828,-1,1176,82,77,91,0.9477
1828,-1,932,78,81,68,0.9458
1828,-1,894,95,51,48,0.9423
1828,-1,572,72,90,73,0.9397
1828,-1,1019,175,208,187,0.9359
1828,-1,879,107,48,38,0.9344
1828,-1,913,92,59,52,0.9050
1828,-1,760,50,67,48,0.8830
1828,-1,649,105,63,41,0.8055
1829,-1,1284,363,231,182,0.9719
1829,-1,558,94,106,75,0.9537
1829,-1,1176,82,77,91,0.9475
1829,-1,932,78,81,68,0.9456
1829,-1,894,95,51,48,0.9416
1829,-1,572,72,90,72,0.9397
1829,-1,879,107,48,38,0.9334
1829,-1,1028,173,210,185,0.9269
1829,-1,913,92,59,52,0.9022
1829,-1,767,50,64,47,0.8684
1829,-1,647,103,67,43,0.7498
1830,-1,1285,363,230,182,0.9717
1830,-1,558,94,105,75,0.9542
1830,-1,1176,82,77,92,0.9473
1830,-1,932,78,81,68,0.9444
1830,-1,894,95,51,49,0.9426
1830,-1,1037,171,211,184,0.9404
1830,-1,572,72,90,73,0.9399
1830,-1,878,107,49,38,0.9298
1830,-1,913,92,59,52,0.8982
1830,-1,773,50,66,47,0.8865
1830,-1,650,103,65,43,0.7733
1831,-1,1285,363,230,183,0.9727
1831,-1,558,94,106,75,0.9540
1831,-1,1176,82,77,92,0.9467
1831,-1,894,95,51,49,0.9456
1831,-1,932,78,81,68,0.9446
1831,-1,1047,169,214,181,0.9418
1831,-1,573,72,88,73,0.9403
1831,-1,878,107,49,38,0.9294
1831,-1,914,93,58,51,0.9026
1831,-1,781,49,71,48,0.8833
1831,-1,654,103,63,42,0.8260
1832,-1,1285,363,230,183,0.9726
1832,-1,558,94,106,75,0.9542
1832,-1,894,95,51,49,0.9464
1832,-1,932,78,81,68,0.9458
1832,-1,1176,82,77,90,0.9448
1832,-1,1057,167,213,182,0.9446
1832,-1,573,72,88,73,0.9414
1832,-1,878,107,49,38,0.9307
1832,-1,914,93,59,51,0.9060
1832,-1,789,49,67,48,0.8646
1832,-1,656,103,63,42,0.8505
1833,-1,1285,363,230,182,0.9731
1833,-1,558,94,106,74,0.9555
1833,-1,894,95,51,49,0.9476
1833,-1,932,78,81,68,0.9462
1833,-1,573,72,89,72,0.9437
1833,-1,1073,166,214,178,0.9412
1833,-1,1176,83,77,89,0.9411
1833,-1,878,107,49,38,0.9311
1833,-1,914,93,58,51,0.9104
1833,-1,659,102,63,43,0.8670
1833,-1,797,52,74,45,0.8235
1834,-1,1284,363,231,182,0.9745
1834,-1,559,94,105,75,0.9566
1834,-1,932,78,81,68,0.9476
1834,-1,894,95,51,49,0.9459
1834,-1,573,72,89,72,0.9432
1834,-1,1176,83,77,90,0.9416
1834,-1,1084,164,216,179,0.9360
1834,-1,878,107,49,38,0.9301
1834,-1,914,93,58,51,0.9048
1834,-1,663,103,60,42,0.8916
1834,-1,808,53,77,43,0.8626
1835,-1,1284,363,232,182,0.9748
1835,-1,558,94,106,75,0.9571
1835,-1,932,78,81,68,0.9469
1835,-1,894,95,51,49,0.9445
1835,-1,573,72,89,72,0.9434
1835,-1,1176,83,77,88,0.9403
1835,-1,880,107,48,38,0.9283
1835,-1,1098,162,216,177,0.9274
1835,-1,913,93,59,51,0.8989
1835,-1,665,103,61,42,0.8917
1835,-1,817,54,77,41,0.8395
1836,-1,1284,363,232,182,0.9747
1836,-1,558,94,106,75,0.9572
1836,-1,932,78,81,68,0.9468
1836,-1,573,72,89,72,0.9441
1836,-1,894,95,51,49,0.9417
1836,-1,1176,83,77,86,0.9401
1836,-1,1112,160,221,178,0.9311
1836,-1,879,107,48,38,0.9204
1836,-1,913,92,59,52,0.9061
1836,-1,667,103,62,42,0.9022
1836,-1,832,56,72,40,0.8713
1837,-1,1284,363,232,182,0.9743
1837,-1,558,94,106,74,0.9590
1837,-1,932,78,81,68,0.9484
1837,-1,573,72,89,72,0.9435
1837,-1,1176,83,77,86,0.9393
1837,-1,894,94,51,50,0.9338
1837,-1,1128,160,246,174,0.9273
