1786,-1,894,95,50,48,0.9493
1786,-1,877,107,50,38,0.9221
1786,-1,980,362,563,313,0.9156
1786,-1,980,366,319,299,0.9025
1786,-1,753,102,59,39,0.8986
1786,-1,729,46,95,41,0.8756
1786,-1,969,358,546,206,0.4276
1787,-1,1287,364,228,183,0.9744
1787,-1,558,93,105,76,0.9649
1787,-1,931,79,82,66,0.9644
1787,-1,1175,82,78,91,0.9598
1787,-1,913,94,58,50,0.9579
1787,-1,571,73,90,72,0.9549
1787,-1,894,95,50,48,0.9522
1787,-1,878,107,49,37,0.9245
1787,-1,975,355,299,301,0.9228
1787,-1,752,102,58,39,0.8966
1787,-1,702,43,102,44,0.8618
1788,-1,1286,364,229,183,0.9760
1788,-1,558,94,105,75,0.9651
1788,-1,932,78,81,67,0.9641
1788,-1,1175,82,78,91,0.9600
1788,-1,913,94,58,50,0.9572
1788,-1,572,72,89,73,0.9545
1788,-1,894,95,50,48,0.9512
1788,-1,969,348,298,288,0.9426
1788,-1,878,107,49,38,0.9228
1788,-1,750,102,59,39,0.8930
1788,-1,686,43,99,42,0.8668
1788,-1,628,106,65,43,0.3585
1789,-1,1286,364,230,183,0.9764
1789,-1,558,94,105,75,0.9638
1789,-1,932,79,81,66,0.9638
1789,-1,1175,82,78,91,0.9601
1789,-1,913,94,58,50,0.9572
1789,-1,573,72,88,73,0.9540
1789,-1,894,95,50,49,0.9523
1789,-1,967,339,296,287,0.9438
1789,-1,878,107,49,38,0.9225
1789,-1,671,42,95,42,0.8997
1789,-1,749,102,58,40,0.8937
1790,-1,1286,364,230,183,0.9764
1790,-1,932,79,81,67,0.9634
1790,-1,558,94,106,75,0.9621
1790,-1,1175,82,78,91,0.9599
1790,-1,913,94,58,50,0.9568
1790,-1,894,96,50,48,0.9531
1790,-1,574,72,88,73,0.9511
1790,-1,966,331,290,282,0.9388
1790,-1,878,107,49,38,0.9223
1790,-1,747,102,59,40,0.8986
1790,-1,651,41,97,44,0.8770
1790,-1,635,103,80,46,0.6880
1791,-1,1286,364,230,183,0.9775
1791,-1,931,78,82,68,0.9630
1791,-1,559,94,105,75,0.9628
1791,-1,1176,82,77,91,0.9598
1791,-1,913,93,58,51,0.9566
1791,-1,894,95,50,49,0.9510
1791,-1,964,322,285,279,0.9453
1791,-1,574,72,88,73,0.9448
1791,-1,877,107,50,38,0.9236
1791,-1,747,102,57,40,0.9074
1791,-1,632,40,96,45,0.8756
1791,-1,637,109,87,42,0.6941
1791,-1,622,103,99,45,0.6455
1792,-1,1286,364,230,183,0.9774
1792,-1,932,79,81,67,0.9624
1792,-1,559,94,105,75,0.9621
1792,-1,1176,82,77,91,0.9597
1792,-1,913,93,58,51,0.9560
1792,-1,894,95,50,49,0.9512
1792,-1,962,314,284,277,0.9462
1792,-1,573,72,88,73,0.9378
1792,-1,877,107,50,38,0.9227
1792,-1,744,103,58,39,0.9036
1792,-1,614,39,95,44,0.8415
1792,-1,639,114,96,37,0.6237
1793,-1,1286,364,230,183,0.9774
1793,-1,559,94,105,75,0.9622
1793,-1,932,79,81,67,0.9614
1793,-1,1176,83,77,91,0.9595
1793,-1,913,94,58,51,0.9543
1793,-1,895,96,49,48,0.9531
1793,-1,960,309,281,271,0.9470
1793,-1,574,73,87,71,0.9313
1793,-1,878,107,49,38,0.9243
1793,-1,744,103,56,39,0.8943
1793,-1,596,39,95,44,0.8405
1793,-1,646,114,99,36,0.6100
1794,-1,1286,364,230,183,0.9777
1794,-1,932,79,81,67,0.9614
1794,-1,559,94,105,75,0.9602
1794,-1,1176,83,77,91,0.9595
1794,-1,913,94,58,51,0.9545
1794,-1,895,96,49,48,0.9528
1794,-1,960,301,273,266,0.9438
1794,-1,574,73,88,71,0.9333
1794,-1,878,107,49,38,0.9239
1794,-1,742,101,56,41,0.8872
1794,-1,575,37,97,45,0.8240
1794,-1,645,113,97,36,0.6059
1795,-1,1286,364,230,183,0.9775
1795,-1,559,94,105,75,0.9632
1795,-1,932,79,81,67,0.9618
1795,-1,1176,83,77,91,0.9595
1795,-1,913,94,58,51,0.9549
1795,-1,895,96,49,48,0.9523
1795,-1,960,295,266,263,0.9491
1795,-1,573,72,88,73,0.9430
1795,-1,878,107,49,38,0.9224
1795,-1,740,101,56,41,0.8793
1795,-1,563,36,92,45,0.8303
1795,-1,676,115,89,29,0.6683
1796,-1,1286,364,229,182,0.9775
1796,-1,559,95,104,74,0.9646
1796,-1,932,79,81,67,0.9615
1796,-1,1176,83,77,91,0.9595
1796,-1,913,94,58,51,0.9549
1796,-1,958,287,267,261,0.9542
1796,-1,895,96,49,48,0.9507
1796,-1,573,73,88,72,0.9465
1796,-1,877,107,50,38,0.9193
1796,-1,742,100,52,42,0.8831
1796,-1,544,35,92,49,0.7944
1796,-1,686,114,87,30,0.6990
1796,-1,655,115,95,34,0.4054
1797,-1,1286,364,229,182,0.9777
1797,-1,559,94,104,75,0.9629
1797,-1,932,79,81,67,0.9622
1797,-1,1176,83,77,91,0.9595
1797,-1,913,93,58,51,0.9563
1797,-1,957,282,263,254,0.9552
1797,-1,894,95,50,49,0.9512
1797,-1,573,72,88,73,0.9487
1797,-1,877,107,50,38,0.9213
1797,-1,739,99,56,43,0.8603
1797,-1,541,35,75,45,0.7517
1797,-1,680,110,111,34,0.7275
1797,-1,680,113,86,34,0.3987
1797,-1,727,105,69,38,0.3623
1798,-1,1286,364,229,182,0.9777
1798,-1,559,94,104,75,0.9648
1798,-1,931,79,82,67,0.9631
1798,-1,1176,83,77,90,0.9596
1798,-1,913,93,58,51,0.9571
1798,-1,573,72,88,73,0.9543
1798,-1,894,95,50,49,0.9503
1798,-1,957,273,262,256,0.9496
1798,-1,877,107,50,38,0.9215
1798,-1,733,96,61,46,0.8436
1798,-1,525,33,79,46,0.6848
1798,-1,690,116,81,29,0.4902
1798,-1,704,107,84,36,0.4871
1798,-1,687,112,68,34,0.3372
1798,-1,744,104,62,38,0.2707
1799,-1,1286,364,229,182,0.9777
1799,-1,559,94,104,75,0.9646
1799,-1,932,79,81,66,0.9641
1799,-1,1175,82,78,91,0.9596
1799,-1,913,93,58,51,0.9582
1799,-1,573,72,88,73,0.9566
1799,-1,894,95,50,48,0.9497
1799,-1,957,269,256,251,0.9468
1799,-1,877,107,50,38,0.9241
1799,-1,729,95,61,47,0.8495
1799,-1,707,111,59,32,0.5955
1799,-1,712,103,85,40,0.3019
1800,-1,1286,364,229,182,0.9778
1800,-1,559,94,104,75,0.9641
1800,-1,931,79,81,66,0.9640
1800,-1,1175,82,78,92,0.9599
1800,-1,913,93,58,51,0.9575
1800,-1,573,72,88,73,0.9563
1800,-1,957,264,255,248,0.9502
1800,-1,894,95,50,48,0.9492
1800,-1,878,107,49,38,0.9238
1800,-1,727,93,62,48,0.8580
1800,-1,756,111,61,32,0.7352
1801,-1,1286,364,229,182,0.9782
1801,-1,559,93,104,76,0.9653
1801,-1,931,78,81,67,0.9633
1801,-1,1175,82,77,92,0.9598
1801,-1,573,73,88,72,0.9576
1801,-1,913,94,58,50,0.9557
1801,-1,894,95,50,48,0.9498
1801,-1,957,259,252,242,0.9485
1801,-1,878,107,49,38,0.9264
1801,-1,727,91,61,50,0.8830
1801,-1,765,109,52,33,0.8148
1801,-1,774,114,61,29,0.2758
1802,-1,1286,364,229,182,0.9785
1802,-1,559,94,104,74,0.9653
1802,-1,931,79,81,66,0.9631
1802,-1,1175,82,77,92,0.9601
1802,-1,573,73,88,71,0.9588
1802,-1,913,94,58,50,0.9559
1802,-1,894,95,50,48,0.9504
1802,-1,958,252,246,241,0.9484
1802,-1,878,107,49,37,0.9281
1802,-1,725,89,58,52,0.9012
1802,-1,767,110,62,32,0.7296
1802,-1,776,114,71,29,0.6808
1803,-1,1286,363,229,183,0.9782
1803,-1,559,94,104,74,0.9653
1803,-1,931,79,81,66,0.9638
1803,-1,1175,82,77,92,0.9602
1803,-1,573,73,88,71,0.9577
1803,-1,913,94,58,50,0.9566
1803,-1,959,248,244,238,0.9522
1803,-1,894,95,50,48,0.9450
1803,-1,878,107,49,37,0.9243
1803,-1,724,87,57,51,0.9142
1803,-1,783,114,81,29,0.7672
1804,-1,1286,363,229,183,0.9782
1804,-1,558,94,105,74,0.9651
1804,-1,931,78,81,67,0.9639
1804,-1,1175,82,77,92,0.9600
1804,-1,573,72,88,72,0.9585
1804,-1,913,93,58,51,0.9561
1804,-1,961,243,243,231,0.9537
1804,-1,894,95,50,48,0.9476
1804,-1,879,107,47,37,0.9285
1804,-1,722,86,58,50,0.9162
1804,-1,788,116,88,27,0.7662
1804,-1,778,113,89,32,0.4015
1805,-1,1286,363,229,183,0.9780
1805,-1,559,94,104,74,0.9644
1805,-1,931,78,81,67,0.9638
1805,-1,1175,82,77,92,0.9597
1805,-1,962,238,237,230,0.9588
1805,-1,573,72,88,72,0.9578
1805,-1,913,93,58,51,0.9560
1805,-1,894,95,50,48,0.9443
1805,-1,877,107,49,37,0.9303
1805,-1,721,85,57,49,0.9214
1805,-1,785,116,94,27,0.7838
1805,-1,780,113,87,33,0.4645
1806,-1,1286,363,229,183,0.9779
1806,-1,558,94,105,74,0.9640
1806,-1,931,78,81,67,0.9639
1806,-1,1175,82,77,92,0.9599
1806,-1,573,72,88,71,0.9576
1806,-1,963,234,235,228,0.9567
1806,-1,913,93,58,51,0.9561
1806,-1,894,95,50,48,0.9456
1806,-1,877,107,49,36,0.9333
1806,-1,720,84,57,48,0.9243
1806,-1,798,115,83,28,0.7671
1807,-1,1286,363,229,183,0.9780
1807,-1,931,78,81,67,0.9639
1807,-1,559,94,105,74,0.9636
1807,-1,1175,82,77,92,0.9598
1807,-1,573,72,88,72,0.9573
1807,-1,913,93,58,51,0.9571
1807,-1,964,230,235,226,0.9510
1807,-1,894,95,50,48,0.9424
1807,-1,719,82,55,48,0.9316
1807,-1,876,107,48,36,0.9288
1807,-1,812,116,69,27,0.7659
1807,-1,868,115,32,29,0.3386
1808,-1,1286,364,229,182,0.9782
1808,-1,558,94,106,74,0.9638
1808,-1,931,78,81,67,0.9636
1808,-1,1175,82,77,92,0.9601
1808,-1,573,73,88,70,0.9569
1808,-1,913,93,58,51,0.9569
1808,-1,966,227,229,222,0.9505
1808,-1,894,95,50,48,0.9464
1808,-1,717,80,56,49,0.9318
1808,-1,877,107,49,37,0.9296
1808,-1,822,116,60,27,0.7185
1809,-1,1286,364,229,182,0.9778
1809,-1,559,94,105,74,0.9637
1809,-1,931,78,81,67,0.9634
1809,-1,1175,82,77,92,0.9594
1809,-1,913,93,58,51,0.9562
1809,-1,967,224,228,218,0.9545
1809,-1,573,73,88,71,0.9543
1809,-1,894,95,50,48,0.9441
1809,-1,716,78,56,49,0.9321
1809,-1,878,107,49,37,0.9296
1809,-1,830,115,58,29,0.4425
1810,-1,1286,364,229,182,0.9776
1810,-1,931,78,82,67,0.9636
1810,-1,559,94,105,74,0.9622
1810,-1,1175,82,77,92,0.9590
1810,-1,967,220,225,217,0.9568
1810,-1,913,94,58,50,0.9567
1810,-1,573,73,88,71,0.9523
1810,-1,894,95,50,48,0.9441
1810,-1,716,77,55,48,0.9256
1810,-1,877,107,49,37,0.9244
1811,-1,1286,364,229,183,0.9772
1811,-1,931,78,82,68,0.9642
1811,-1,559,94,105,75,0.9640
1811,-1,1175,82,78,92,0.9594
1811,-1,913,94,58,50,0.9582
1811,-1,968,216,224,216,0.9572
1811,-1,573,73,88,72,0.9504
1811,-1,894,95,50,48,0.9473
1811,-1,715,76,54,48,0.9251
1811,-1,877,107,49,38,0.9229
1812,-1,1286,365,229,181,0.9769
1812,-1,931,78,82,68,0.9635
1812,-1,558,94,105,75,0.9625
1812,-1,1176,82,77,92,0.9593
1812,-1,913,93,58,51,0.9571
1812,-1,969,213,222,215,0.9511
1812,-1,573,73,88,72,0.9507
1812,-1,894,95,50,49,0.9496
1812,-1,715,76,54,46,0.9252
1812,-1,877,107,49,38,0.9232
1813,-1,1286,365,229,181,0.9767
1813,-1,932,78,81,68,0.9626
1813,-1,559,95,104,74,0.9625
1813,-1,1176,82,77,92,0.9593
1813,-1,913,94,58,50,0.9556
1813,-1,894,95,50,49,0.9520
1813,-1,574,73,87,72,0.9508
1813,-1,970,211,221,210,0.9488
1813,-1,878,107,49,38,0.9268
1813,-1,715,72,52,48,0.9226
1814,-1,1286,365,229,181,0.9765
1814,-1,559,95,104,74,0.9632
1814,-1,932,78,81,68,0.9629
1814,-1,1175,82,78,92,0.9590
1814,-1,913,93,58,51,0.9563
1814,-1,894,95,50,48,0.9524
1814,-1,574,73,87,72,0.9516
1814,-1,971,208,220,209,0.9446
1814,-1,878,107,49,38,0.9270
1814,-1,715,70,52,48,0.9057
1814,-1,631,111,60,34,0.3381
1815,-1,1286,364,229,183,0.9768
1815,-1,559,94,104,75,0.9639
1815,-1,932,78,81,68,0.9634
1815,-1,1175,82,78,92,0.9588
1815,-1,913,94,58,50,0.9568
1815,-1,574,73,87,71,0.9519
1815,-1,894,95,50,48,0.9518
1815,-1,973,206,216,208,0.9421
1815,-1,878,107,49,38,0.9262
1815,-1,716,70,51,45,0.9045
1815,-1,630,108,60,41,0.4172
1816,-1,1286,364,230,183,0.9768
1816,-1,559,94,104,75,0.9640
1816,-1,932,78,81,68,0.9632
1816,-1,1175,82,78,91,0.9586
1816,-1,913,94,58,50,0.9570
1816,-1,574,73,87,71,0.9523
1816,-1,894,95,50,48,0.9520
1816,-1,974,203,213,206,0.9502
1816,-1,877,107,50,38,0.9261
1816,-1,716,66,54,47,0.9155
1816,-1,632,110,60,39,0.4016
1817,-1,1286,364,230,183,0.9769
1817,-1,559,95,104,74,0.9638
1817,-1,932,78,81,68,0.9625
1817,-1,1175,82,78,91,0.9589
1817,-1,913,94,58,50,0.9564
1817,-1,574,73,88,71,0.9524
1817,-1,894,95,50,49,0.9521
1817,-1,976,202,211,203,0.9496
1817,-1,877,107,50,38,0.9242
1817,-1,717,64,55,47,0.9166
1817,-1,634,108,60,41,0.4516
1818,-1,1286,364,230,183,0.9770
1818,-1,559,95,105,74,0.9634
1818,-1,932,79,81,67,0.9622
1818,-1,1176,82,77,92,0.9586
1818,-1,913,94,58,50,0.9557
1818,-1,894,95,50,49,0.9528
1818,-1,574,73,88,71,0.9517
1818,-1,977,199,209,202,0.9488
1818,-1,878,107,49,38,0.9262
1818,-1,719,63,56,47,0.9119
1818,-1,636,110,58,36,0.5777
1819,-1,1286,365,229,181,0.9768
1819,-1,559,94,105,75,0.9634
1819,-1,932,78,81,68,0.9627
1819,-1,1175,82,78,92,0.9585
1819,-1,913,94,58,50,0.9565
1819,-1,574,73,88,71,0.9516
1819,-1,894,95,50,49,0.9513
1819,-1,979,196,206,201,0.9498
1819,-1,878,107,49,38,0.9243
1819,-1,722,64,56,44,0.9172
1819,-1,637,108,57,38,0.6655
1820,-1,1286,364,230,183,0.9769
1820,-1,559,94,105,75,0.9632
1820,-1,931,78,82,68,0.9628
1820,-1,1175,81,78,93,0.9582
1820,-1,913,94,58,50,0.9568
1820,-1,573,73,89,71,0.9516
1820,-1,981,192,204,201,0.9516
1820,-1,894,95,50,49,0.9494
1820,-1,877,107,50,38,0.9229
1820,-1,725,62,55,45,0.9214
1820,-1,640,107,55,39,0.7459
1821,-1,1286,364,229,184,0.9773
1821,-1,931,78,81,67,0.9634
1821,-1,559,94,105,75,0.9624
1821,-1,1175,82,78,91,0.9584
1821,-1,913,94,58,50,0.9569
1821,-1,574,73,88,71,0.9505
1821,-1,894,95,50,48,0.9499
1821,-1,982,190,206,198,0.9450
1821,-1,878,107,49,38,0.9251
1821,-1,728,61,56,45,0.9135
1821,-1,641,106,57,42,0.7449
1822,-1,1286,364,229,182,0.9773
1822,-1,931,79,81,66,0.9634
1822,-1,558,94,105,75,0.9623
1822,-1,1175,82,77,92,0.9581
1822,-1,913,94,58,50,0.9568
1822,-1,573,73,89,72,0.9503
1822,-1,894,95,50,48,0.9493
1822,-1,987,187,203,197,0.9486
1822,-1,878,107,49,38,0.9239
1822,-1,732,60,56,45,0.9195
1822,-1,640,105,59,43,0.7581
1823,-1,1286,364,229,182,0.9776
1823,-1,559,94,104,74,0.9639
1823,-1,931,78,82,67,0.9637
1823,-1,1175,82,77,92,0.9582
1823,-1,913,94,58,50,0.9578
1823,-1,573,73,88,71,0.9498
1823,-1,893,95,51,48,0.9477
1823,-1,989,185,200,193,0.9441
1823,-1,878,107,49,37,0.9271
1823,-1,736,58,56,45,0.9179
1823,-1,641,104,61,45,0.7935
1824,-1,1286,363,229,184,0.9782
1824,-1,931,78,81,67,0.9639
1824,-1,559,94,104,74,0.9630
1824,-1,1175,82,77,92,0.9588
1824,-1,913,93,58,51,0.9564
1824,-1,894,95,50,48,0.9506
1824,-1,573,72,88,72,0.9493
1824,-1,992,184,203,191,0.9428
1824,-1,879,106,48,38,0.9330
1824,-1,741,56,57,45,0.9128
1824,-1,640,103,65,47,0.8164
1825,-1,1286,363,229,184,0.9780
1825,-1,932,78,80,67,0.9635
1825,-1,558,94,105,74,0.9617
1825,-1,1175,82,77,92,0.9584
1825,-1,913,93,58,51,0.9556
1825,-1,573,72,88,72,0.9504
1825,-1,894,95,50,48,0.9494
1825,-1,995,180,201,191,0.9382
1825,-1,879,106,48,38,0.9331
1825,-1,744,55,59,45,0.9209
1825,-1,642,103,65,47,0.8240
1826,-1,1286,363,229,184,0.9782
1826,-1,931,78,81,67,0.9636
1826,-1,558,94,105,74,0.9615
1826,-1,1175,82,77,92,0.9580
1826,-1,913,93,58,51,0.9557
1826,-1,573,72,88,72,0.9502
1826,-1,894,95,50,48,0.9492
1826,-1,1002,179,196,188,0.9399
1826,-1,879,106,48,38,0.9329
1826,-1,750,53,60,46,0.8995
1826,-1,645,103,64,44,0.8115
1827,-1,1286,363,229,184,0.9782
1827,-1,931,78,81,67,0.9631
1827,-1,558,94,105,74,0.9620
1827,-1,1175,82,77,92,0.9569
1827,-1,913,93,58,51,0.9553
1827,-1,573,72,88,72,0.9500
1827,-1,894,95,50,48,0.9493
1827,-1,1007,177,198,188,0.9358
1827,-1,879,106,48,37,0.9330
1827,-1,755,52,60,46,0.9045
1827,-1,645,102,65,45,0.8047
1828,-1,1286,363,229,184,0.9780
1828,-1,932,78,80,67,0.9628
1828,-1,558,94,105,74,0.9617
1828,-1,1175,82,77,91,0.9565
1828,-1,913,93,58,51,0.9552
1828,-1,573,72,88,72,0.9498
1828,-1,894,95,50,48,0.9496
1828,-1,1015,175,207,186,0.9414
1828,-1,879,106,48,37,0.9331
1828,-1,760,52,60,46,0.9064
1828,-1,649,104,63,45,0.8267
1829,-1,1286,363,229,184,0.9780
1829,-1,931,78,81,67,0.9628
1829,-1,558,94,105,74,0.9618
1829,-1,1175,82,77,92,0.9558
1829,-1,913,93,58,51,0.9548
1829,-1,573,72,88,72,0.9499
1829,-1,894,95,50,48,0.9490
1829,-1,879,106,48,37,0.9332
1829,-1,1029,174,199,183,0.9256
1829,-1,766,51,63,46,0.8795
1829,-1,649,104,65,46,0.8207
1830,-1,1286,363,229,184,0.9782
1830,-1,931,78,82,67,0.9632
1830,-1,558,94,105,74,0.9625
1830,-1,913,93,58,51,0.9561
1830,-1,1175,82,77,93,0.9534
1830,-1,573,73,88,71,0.9497
1830,-1,1037,170,210,185,0.9489
1830,-1,894,95,50,48,0.9484
1830,-1,879,106,49,38,0.9302
1830,-1,774,51,70,46,0.8606
1830,-1,651,104,65,43,0.8440
1831,-1,1286,364,229,183,0.9784
1831,-1,931,78,82,67,0.9631
1831,-1,559,94,104,74,0.9630
1831,-1,913,93,58,51,0.9562
1831,-1,573,73,88,71,0.9524
1831,-1,1175,82,77,93,0.9519
1831,-1,894,95,50,48,0.9495
1831,-1,878,106,50,38,0.9274
1831,-1,1055,170,210,181,0.9239
1831,-1,781,50,71,47,0.8794
1831,-1,654,103,63,42,0.8513
1832,-1,1286,364,229,183,0.9783
1832,-1,932,78,81,67,0.9630
1832,-1,559,94,104,74,0.9629
1832,-1,913,93,58,51,0.9562
1832,-1,1175,82,77,91,0.9535
1832,-1,573,73,88,71,0.9520
1832,-1,894,95,50,48,0.9504
1832,-1,1059,166,230,181,0.9309
1832,-1,878,106,50,38,0.9306
1832,-1,790,50,68,48,0.8598
1832,-1,655,102,64,43,0.8515
1833,-1,1286,364,229,183,0.9780
1833,-1,559,94,104,74,0.9633
1833,-1,932,78,81,67,0.9632
1833,-1,913,94,58,50,0.9567
1833,-1,573,73,88,71,0.9506
1833,-1,1076,165,218,179,0.9490
1833,-1,894,95,50,48,0.9486
1833,-1,1175,82,77,89,0.9479
1833,-1,878,107,49,37,0.9283
1833,-1,657,102,65,42,0.8648
1833,-1,799,53,69,45,0.8512
1834,-1,1286,364,229,183,0.9776
1834,-1,558,94,105,75,0.9634
1834,-1,931,78,82,67,0.9634
1834,-1,913,93,58,51,0.9564
1834,-1,573,73,88,71,0.9511
1834,-1,894,95,50,48,0.9498
1834,-1,1086,164,216,177,0.9479
1834,-1,1175,82,77,87,0.9469
1834,-1,879,107,49,37,0.9302
1834,-1,659,102,64,42,0.8772
1834,-1,808,52,73,45,0.8760
1835,-1,1286,364,229,183,0.9774
1835,-1,559,93,104,76,0.9646
1835,-1,931,78,82,67,0.9637
1835,-1,913,93,58,51,0.9566
1835,-1,573,73,88,71,0.9517
1835,-1,893,95,51,48,0.9496
1835,-1,1175,82,77,87,0.9491
1835,-1,1098,161,218,177,0.9445
1835,-1,878,107,49,37,0.9302
1835,-1,663,103,62,41,0.8851
1835,-1,817,53,74,45,0.8527
1836,-1,1286,364,230,184,0.9770
1836,-1,932,78,81,67,0.9639
1836,-1,559,94,104,75,0.9632
1836,-1,913,93,58,51,0.9562
1836,-1,894,95,51,48,0.9518
1836,-1,573,73,88,71,0.9515
1836,-1,1175,82,77,87,0.9473
1836,-1,878,107,49,37,0.9242
1836,-1,1113,161,224,172,0.9196
1836,-1,666,103,62,40,0.8952
1836,-1,829,56,74,41,0.8845
1837,-1,1286,364,229,183,0.9770
1837,-1,559,94,104,75,0.9634
1837,-1,932,78,81,67,0.9629
1837,-1,895,96,49,47,0.9540
1837,-1,913,93,58,51,0.9526
1837,-1,574,73,87,71,0.9508
1837,-1,1176,82,76,87,0.9426
1837,-1,1126,159,234,173,0.9252
1837,-1,879,107,49,37,0.9237
1837,-1,668,103,63,40,0.9094
1837,-1,841,56,75,42,0.8465
1838,-1,1286,364,230,184,0.9769
1838,-1,559,94,104,75,0.9636
1838,-1,932,79,81,67,0.9623
1838,-1,574,73,87,71,0.9513
1838,-1,913,94,58,50,0.9435
1838,-1,1175,82,77,90,0.9390
1838,-1,896,97,48,47,0.9369
1838,-1,1139,156,222,174,0.9161
1838,-1,879,107,49,38,0.9123
1838,-1,669,103,63,41,0.9038
1838,-1,853,58,75,41,0.8564
1839,-1,1286,364,230,184,0.9768
1839,-1,559,95,104,74,0.9636
1839,-1,932,79,81,67,0.9586
1839,-1,574,73,87,71,0.9510
1839,-1,896,96,49,48,0.9450
1839,-1,914,94,57,50,0.9411
1839,-1,1176,82,76,85,0.9369
1839,-1,1157,155,223,172,0.9298
1839,-1,878,107,50,38,0.9152
1839,-1,670,103,64,41,0.8934
1839,-1,861,57,79,42,0.8171
1840,-1,1286,364,230,184,0.9766
1840,-1,559,94,104,75,0.9633
1840,-1,931,78,82,68,0.9608
1840,-1,574,73,87,71,0.9506
1840,-1,1175,82,78,94,0.9479
1840,-1,895,97,49,47,0.9439
1840,-1,913,94,58,50,0.9424
1840,-1,1178,152,223,172,0.9354
1840,-1,878,107,50,38,0.9223
1840,-1,671,103,64,40,0.9042
1840,-1,877,56,91,43,0.7676
1841,-1,1286,364,230,183,0.9764
1841,-1,559,94,104,75,0.9620
1841,-1,932,79,81,66,0.9590
1841,-1,575,72,86,72,0.9491
1841,-1,1176,82,76,93,0.9482
1841,-1,895,96,48,48,0.9456
1841,-1,1196,149,220,172,0.9440
1841,-1,914,94,57,50,0.9384
1841,-1,878,107,50,38,0.9194
1841,-1,672,102,65,41,0.9088
1841,-1,892,58,89,41,0.7559
1842,-1,1286,364,230,183,0.9765
1842,-1,559,94,104,75,0.9614
1842,-1,932,78,81,67,0.9573
1842,-1,1176,82,76,91,0.9539
1842,-1,574,73,87,71,0.9487
1842,-1,895,95,49,49,0.9463
1842,-1,1215,147,221,170,0.9455
1842,-1,914,94,56,50,0.9395
1842,-1,878,107,51,38,0.9219
1842,-1,674,101,66,42,0.9089
1842,-1,904,58,95,41,0.7302
1843,-1,1286,364,230,184,0.9768
1843,-1,559,94,104,75,0.9629
1843,-1,932,78,81,67,0.9591
1843,-1,1176,81,76,92,0.9540
1843,-1,573,73,88,71,0.9502
1843,-1,1231,142,224,172,0.9492
1843,-1,914,94,57,50,0.9487
1843,-1,894,95,50,48,0.9472
1843,-1,878,107,50,38,0.9246
1843,-1,675,101,67,41,0.9103
1843,-1,917,59,89,39,0.6688
1844,-1,1286,364,230,184,0.9765
1844,-1,559,94,104,75,0.9624
1844,-1,932,76,81,69,0.9577
1844,-1,1176,81,76,91,0.9538
1844,-1,573,73,88,71,0.9524
1844,-1,894,95,50,48,0.9474
1844,-1,913,93,58,51,0.9468
1844,-1,1250,140,226,170,0.9421
1844,-1,878,107,50,37,0.9274
1844,-1,678,100,66,43,0.9073
1844,-1,931,59,97,40,0.6061
1844,-1,991,62,89,41,0.2680
1845,-1,1286,364,230,184,0.9763
1845,-1,559,94,104,75,0.9627
1845,-1,932,78,81,67,0.9621
1845,-1,1176,82,77,92,0.9573
1845,-1,573,73,88,72,0.9535
1845,-1,913,94,58,50,0.9517
1845,-1,894,95,50,48,0.9498
1845,-1,878,107,50,38,0.9275
1845,-1,1262,138,224,168,0.9123
1845,-1,680,101,66,42,0.9036
1845,-1,953,59,100,39,0.6733
1846,-1,1286,364,230,184,0.9763
1846,-1,559,94,104,75,0.9625
1846,-1,932,78,81,67,0.9615
1846,-1,1175,82,77,92,0.9588
1846,-1,573,72,88,73,0.9543
1846,-1,913,93,58,51,0.9532
1846,-1,894,95,50,48,0.9501
1846,-1,878,107,49,38,0.9282
1846,-1,682,101,67,42,0.9073
1846,-1,1288,134,223,169,0.8955
1846,-1,967,58,105,41,0.5592
1847,-1,1286,364,229,184,0.9766
1847,-1,559,94,104,75,0.9632
1847,-1,932,78,81,67,0.9628
1847,-1,1175,82,78,92,0.9595
1847,-1,913,93,58,51,0.9545
1847,-1,573,73,88,72,0.9544
1847,-1,894,95,50,48,0.9521
1847,-1,878,107,49,37,0.9295
1847,-1,683,100,67,42,0.9058
1847,-1,1312,133,220,165,0.8920
1847,-1,984,56,104,44,0.5115
1848,-1,1286,364,229,183,0.9769
1848,-1,559,94,104,75,0.9664
1848,-1,931,78,82,67,0.9624
1848,-1,1175,82,78,92,0.9598
1848,-1,573,73,88,71,0.9562
1848,-1,913,93,58,51,0.9553
1848,-1,894,95,50,48,0.9493
1848,-1,878,107,49,37,0.9291
1848,-1,684,100,69,43,0.8998
1848,-1,1336,130,215,165,0.8977
1848,-1,993,55,112,47,0.6121
1848,-1,988,57,85,41,0.2541
1849,-1,1286,364,229,183,0.9768
1849,-1,558,94,105,75,0.9664
1849,-1,932,78,81,67,0.9644
1849,-1,1175,82,78,92,0.9602
1849,-1,913,93,58,51,0.9577
1849,-1,573,73,88,71,0.9556
1849,-1,894,95,50,48,0.9511
1849,-1,878,107,49,37,0.9302
1849,-1,686,99,68,43,0.9032
1849,-1,1350,128,221,164,0.9004
1849,-1,1011,61,100,42,0.5136
1850,-1,1286,364,229,183,0.9771
1850,-1,558,94,105,75,0.9667
1850,-1,932,78,81,67,0.9639
1850,-1,1175,82,78,92,0.9604
1850,-1,913,93,58,51,0.9574
1850,-1,573,73,88,71,0.9557
1850,-1,894,95,50,48,0.9491
